  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
   150,   P-18727,   2022/01/08 09:34:59,           1-32,       2,        -5.504,       -37.577,         12037,      -1,    1,                                        ,                                        ,                 H2O, 1641660004.35,         0.199,         0.855,        54.759,         0.001,         0.002,         1.354,        76.092,        27.578,         2.096,        62.634,         0.856,        -1.037,        0.0000,        0.0000,    1,        43.688,         1,      32,       2, GJB_Rinse,       0
   151,   P-18727,   2022/01/08 09:43:55,           1-32,       3,        -5.467,       -36.829,         11992,      -1,    1,                                        ,                                        ,                 H2O, 1641660540.38,         0.197,         0.856,        55.298,         0.001,        -0.001,         1.372,        75.951,        27.916,         2.078,        61.526,         0.856,        -1.106,       -0.0000,       -0.0000,    1,        43.625,         1,      32,       2, GJB_Rinse,       0
   152,   P-18727,   2022/01/08 09:52:51,           1-32,       4,        -5.433,       -36.490,         12026,       0,    1,                                        ,                                        ,                 H2O, 1641661076.33,         0.198,         0.742,        55.815,        -0.000,         0.001,         1.379,        76.062,        27.662,         2.098,        63.073,         0.856,        -1.064,       -0.0000,       -0.0000,    1,        43.625,         1,      32,       2, GJB_Rinse,       0
   153,   P-18728,   2022/01/08 10:02:37,           1-33,       1,        -5.461,       -36.590,         12015,      -1,    1,                                        ,                                        ,                 H2O, 1641661662.98,         0.196,         0.770,        54.496,         0.000,         0.000,         1.347,        76.105,        27.682,         2.096,        62.125,         0.855,        -1.128,       -0.0000,       -0.0000,    1,        43.562,         1,      33,       2, GJB_Rinse,       0
   154,   P-18728,   2022/01/08 10:11:33,           1-33,       2,        -5.510,       -36.432,         11728,      -1,    1,                                        ,                                        ,                 H2O, 1641662198.85,         0.199,         0.782,        55.544,         0.000,        -0.001,         1.383,        75.297,        26.876,         2.051,        61.876,         0.855,        -0.934,       -0.0000,       -0.0000,    1,        43.500,         1,      33,       2, GJB_Rinse,       0
   155,   P-18728,   2022/01/08 10:20:29,           1-33,       3,        -5.468,       -36.413,         11730,      -1,    1,                                        ,                                        ,                 H2O, 1641662735.11,         0.177,         0.863,        54.053,         0.000,        -0.002,         1.336,        75.352,        26.847,         2.037,        61.778,         0.856,        -0.889,       -0.0000,       -0.0000,    1,        43.438,         1,      33,       2, GJB_Rinse,       0
   156,   P-18728,   2022/01/08 10:29:25,           1-33,       4,        -5.475,       -36.483,         11727,       0,    1,                                        ,                                        ,                 H2O, 1641663271.00,         0.201,         0.844,        53.255,         0.001,         0.003,         1.325,        75.193,        27.087,         2.038,        61.561,         0.855,        -0.875,        0.0000,        0.0000,    1,        43.438,         1,      33,       2, GJB_Rinse,       0
   157,   P-18729,   2022/01/08 10:39:12,           1-34,       1,        -5.461,       -36.142,         11736,      -1,    1,                                        ,                                        ,                 H2O, 1641663857.54,         0.193,         0.786,        59.376,         0.000,         0.004,         1.487,        75.419,        26.887,         2.042,        60.620,         0.855,        -0.982,       -0.0000,       -0.0000,    1,        43.312,         1,      34,       2, GJB_Rinse,       0
   158,   P-18729,   2022/01/08 10:48:07,           1-34,       2,        -5.535,       -36.476,         12152,      -1,    1,                                        ,                                        ,                 H2O, 1641664392.44,         0.178,         0.812,        52.545,        -0.001,         0.001,         1.297,        76.143,        27.949,         2.116,        63.731,         0.856,        -0.863,       -0.0000,       -0.0000,    1,        43.312,         1,      34,       2, GJB_Rinse,       0
   159,   P-18729,   2022/01/08 10:57:02,           1-34,       3,        -5.490,       -36.409,         11540,      -1,    1,                                        ,                                        ,                 H2O, 1641664927.96,         0.210,         0.768,        57.241,         0.001,        -0.000,         1.427,        74.864,        26.451,         2.010,        61.103,         0.856,        -0.922,       -0.0000,       -0.0000,    1,        43.312,         1,      34,       2, GJB_Rinse,       0
   160,   P-18729,   2022/01/08 11:05:58,           1-34,       4,        -5.472,       -36.345,         11963,       0,    1,                                        ,                                        ,                 H2O, 1641665463.62,         0.182,         0.811,        56.041,         0.001,        -0.000,         1.388,        75.790,        27.550,         2.083,        62.453,         0.855,        -0.957,       -0.0000,       -0.0000,    1,        43.312,         1,      34,       2, GJB_Rinse,       0
   161,   P-18730,   2022/01/08 11:15:45,           1-35,       1,        -5.460,       -36.286,         12011,      -1,    1,                                        ,                                        ,                 H2O, 1641666050.89,         0.199,         0.814,        55.324,         0.000,         0.000,         1.376,        76.005,        27.529,         2.092,        62.613,         0.856,        -1.025,        0.0000,        0.0000,    1,        43.375,         1,      35,       2, GJB_Rinse,       0
   162,   P-18730,   2022/01/08 11:24:42,           1-35,       2,        -5.486,       -36.390,         11498,      -1,    1,                                        ,                                        ,                 H2O, 1641666587.96,         0.202,         0.800,        53.389,         0.001,         0.001,         1.318,        74.759,        26.431,         2.014,        60.499,         0.856,        -0.956,        0.0000,        0.0000,    1,        43.438,         1,      35,       2, GJB_Rinse,       0
   163,   P-18730,   2022/01/08 11:33:38,           1-35,       3,        -5.418,       -36.089,         11123,      -1,    1,                                        ,                                        ,                 H2O, 1641667123.83,         0.206,         0.864,        52.283,         0.000,         0.002,         1.315,        74.210,        25.154,         1.953,        58.632,         0.855,        -0.981,       -0.0000,       -0.0000,    1,        43.438,         1,      35,       2, GJB_Rinse,       0
   164,   P-18730,   2022/01/08 11:42:34,           1-35,       4,        -5.456,       -36.281,         11260,       0,    1,                                        ,                                        ,                 H2O, 1641667659.61,         0.210,         0.989,        57.294,         0.001,         0.002,         1.436,        74.550,        25.603,         1.963,        58.722,         0.855,        -1.094,        0.0000,        0.0000,    1,        43.375,         1,      35,       2, GJB_Rinse,       0
   165,   P-18731,   2022/01/08 11:52:16,           1-36,       1,        -5.523,       -36.343,         12230,      -1,    1,                                        ,                                        ,                 H2O, 1641668242.00,         0.213,         0.811,        59.420,         0.001,         0.005,         1.468,        76.254,        28.509,         2.129,        63.208,         0.856,        -0.966,       -0.0000,       -0.0000,    1,        43.375,         1,      36,       2, GJB_Rinse,       0
   166,   P-18731,   2022/01/08 12:01:12,           1-36,       2,        -5.511,       -36.192,         12217,      -1,    1,                                        ,                                        ,                 H2O, 1641668777.47,         0.204,         0.725,        52.551,         0.001,        -0.001,         1.291,        76.297,        28.295,         2.136,        63.595,         0.856,        -1.044,       -0.0000,       -0.0000,    1,        43.375,         1,      36,       2, GJB_Rinse,       0
   167,   P-18731,   2022/01/08 12:10:08,           1-36,       3,        -5.503,       -36.251,         12062,      -1,    1,                                        ,                                        ,                 H2O, 1641669313.55,         0.211,         0.830,        55.141,         0.001,         0.003,         1.363,        76.028,        27.697,         2.107,        62.932,         0.855,        -0.955,       -0.0000,       -0.0000,    1,        43.312,         1,      36,       2, GJB_Rinse,       0
   168,   P-18731,   2022/01/08 12:19:03,           1-36,       4,        -5.559,       -36.446,         12039,       0,    1,                                        ,                                        ,                 H2O, 1641669848.11,         0.200,         0.823,        57.892,         0.001,        -0.000,         1.439,        76.001,        27.725,         2.101,        62.232,         0.856,        -1.080,       -0.0000,       -0.0000,    1,        43.375,         1,      36,       2, GJB_Rinse,       0
   169,   P-18732,   2022/01/08 12:28:46,           1-37,       1,        -5.345,       -35.681,         11648,      -1,    1,                                        ,                                        ,                 H2O, 1641670431.80,         0.194,         0.721,        53.533,         0.001,         0.001,         1.331,        75.199,        26.534,         2.043,        61.806,         0.856,        -0.945,       -0.0000,       -0.0000,    1,        43.438,         1,      37,       2, GJB_Rinse,       0
   170,   P-18732,   2022/01/08 12:37:41,           1-37,       2,        -5.339,       -35.752,         11923,      -1,    1,                                        ,                                        ,                 H2O, 1641670966.61,         0.219,         0.886,        56.443,         0.001,         0.004,         1.405,        75.738,        27.654,         2.081,        61.446,         0.855,        -1.034,       -0.0000,       -0.0000,    1,        43.500,         1,      37,       2, GJB_Rinse,       0
   171,   P-18732,   2022/01/08 12:46:37,           1-37,       3,        -5.349,       -35.781,         11806,      -1,    1,                                        ,                                        ,                 H2O, 1641671502.49,         0.191,         0.817,        53.030,         0.000,         0.000,         1.319,        75.438,        27.361,         2.060,        60.851,         0.856,        -0.926,       -0.0000,       -0.0000,    1,        43.500,         1,      37,       2, GJB_Rinse,       0
   172,   P-18732,   2022/01/08 12:55:33,           1-37,       4,        -5.390,       -35.711,         11985,       0,    1,                                        ,                                        ,                 H2O, 1641672038.72,         0.209,         0.789,        55.016,         0.000,         0.002,         1.357,        75.814,        27.455,         2.091,        63.153,         0.855,        -0.769,       -0.0000,       -0.0000,    1,        43.562,         1,      37,       2, GJB_Rinse,       0
   173,   P-18733,   2022/01/08 13:05:18,           1-38,       1,        -5.847,       -38.418,         11948,      -1,    1,                                        ,                                        ,                 H2O, 1641672623.62,         0.189,         0.884,        58.268,         0.000,         0.005,         1.440,        75.711,        27.613,         2.089,        62.567,         0.856,        -0.804,       -0.0000,       -0.0000,    1,        43.688,         1,      38,       2, GJB_Rinse,       0
   174,   P-18733,   2022/01/08 13:14:13,           1-38,       2,        -5.846,       -38.763,         11868,      -1,    1,                                        ,                                        ,                 H2O, 1641673158.41,         0.206,         0.725,        60.133,         0.001,        -0.000,         1.488,        75.609,        27.300,         2.062,        61.991,         0.855,        -0.990,        0.0000,        0.0000,    1,        43.750,         1,      38,       2, GJB_Rinse,       0
   175,   P-18733,   2022/01/08 13:23:09,           1-38,       3,        -5.875,       -38.676,         11858,      -1,    1,                                        ,                                        ,                 H2O, 1641673694.54,         0.178,         0.766,        57.036,         0.000,        -0.000,         1.418,        75.655,        27.415,         2.059,        61.166,         0.856,        -1.070,        0.0000,        0.0000,    1,        43.812,         1,      38,       2, GJB_Rinse,       0
   176,   P-18733,   2022/01/08 13:32:05,           1-38,       4,        -5.855,       -38.876,         11863,       0,    1,                                        ,                                        ,                 H2O, 1641674230.39,         0.220,         0.832,        53.204,         0.000,         0.003,         1.322,        75.554,        27.477,         2.058,        61.288,         0.856,        -0.982,       -0.0000,       -0.0000,    1,        43.938,         1,      38,       2, GJB_Rinse,       0
   177,   P-18734,   2022/01/08 13:41:49,           1-39,       1,        -5.643,       -37.485,         12101,      -1,    1,                                        ,                                        ,                 H2O, 1641674815.10,         0.208,         0.837,        55.786,         0.000,        -0.001,         1.371,        76.124,        27.601,         2.117,        63.755,         0.856,        -0.864,       -0.0000,       -0.0000,    1,        43.938,         1,      39,       2, GJB_Rinse,       0
   178,   P-18734,   2022/01/08 13:50:46,           1-39,       2,        -5.636,       -37.544,         12280,      -1,    1,                                        ,                                        ,                 H2O, 1641675351.05,         0.207,         0.713,        57.910,         0.001,        -0.001,         1.432,        76.348,        28.395,         2.142,        64.711,         0.855,        -0.830,        0.0000,        0.0000,    1,        43.938,         1,      39,       2, GJB_Rinse,       0
   179,   P-18734,   2022/01/08 13:59:42,           1-39,       3,        -5.619,       -37.468,         12187,      -1,    1,                                        ,                                        ,                 H2O, 1641675887.24,         0.214,         0.888,        58.555,         0.001,         0.004,         1.447,        76.196,        28.143,         2.123,        63.518,         0.856,        -0.877,        0.0000,        0.0000,    1,        43.875,         1,      39,       2, GJB_Rinse,       0
   180,   P-18734,   2022/01/08 14:08:38,           1-39,       4,        -5.660,       -37.489,         12098,       0,    1,                                        ,                                        ,                 H2O, 1641676424.15,         0.201,         0.739,        54.892,         0.001,         0.000,         1.357,        75.986,        28.153,         2.105,        62.396,         0.856,        -0.989,       -0.0000,       -0.0000,    1,        43.938,         1,      39,       2, GJB_Rinse,       0
   181,   P-18735,   2022/01/08 14:18:23,           1-40,       1,        -8.754,       -62.574,         12529,      -1,    1,                                        ,                                        ,                 H2O, 1641677008.66,         0.199,         0.730,        56.659,         0.001,        -0.001,         1.398,        76.897,        29.487,         2.130,        63.202,         0.856,        -0.967,       -0.0000,       -0.0000,    1,        43.875,         1,      40,       2, GJB_Rinse,       0
   182,   P-18735,   2022/01/08 14:27:19,           1-40,       2,        -8.958,       -65.065,         12151,      -1,    1,                                        ,                                        ,                 H2O, 1641677544.90,         0.182,         0.786,        56.346,         0.000,         0.003,         1.383,        76.061,        27.948,         2.076,        63.401,         0.856,        -0.751,       -0.0000,       -0.0000,    1,        43.938,         1,      40,       2, GJB_Rinse,       0
   183,   P-18735,   2022/01/08 14:36:14,           1-40,       3,        -8.987,       -65.726,         12145,      -1,    1,                                        ,                                        ,                 H2O, 1641678079.99,         0.188,         0.756,        53.292,         0.001,         0.002,         1.314,        76.226,        27.881,         2.071,        62.674,         0.856,        -0.892,       -0.0000,       -0.0000,    1,        43.875,         1,      40,       2, GJB_Rinse,       0
   184,   P-18735,   2022/01/08 14:45:10,           1-40,       4,        -8.994,       -65.949,         12151,       0,    1,                                        ,                                        ,                 H2O, 1641678615.46,         0.185,         0.722,        58.575,         0.000,         0.004,         1.447,        76.151,        27.983,         2.066,        63.291,         0.855,        -0.865,       -0.0000,       -0.0000,    1,        43.812,         1,      40,       2, GJB_Rinse,       0
   185,   P-18736,   2022/01/08 14:54:55,           1-41,       1,        -5.716,       -40.798,         11980,      -1,    1,                                        ,                                        ,                 H2O, 1641679200.34,         0.208,         0.838,        57.665,         0.000,         0.004,         1.436,        75.932,        27.648,         2.064,        61.866,         0.855,        -1.010,        0.0000,        0.0000,    1,        43.812,         1,      41,       2, GJB_Rinse,       0
   186,   P-18736,   2022/01/08 15:03:51,           1-41,       2,        -5.597,       -38.259,         11840,      -1,    1,                                        ,                                        ,                 H2O, 1641679736.43,         0.207,         0.851,        52.430,         0.001,        -0.000,         1.288,        75.543,        27.041,         2.077,        62.001,         0.855,        -0.815,        0.0000,        0.0000,    1,        43.750,         1,      41,       2, GJB_Rinse,       0
   187,   P-18736,   2022/01/08 15:12:46,           1-41,       3,        -5.517,       -37.518,         11589,      -1,    1,                                        ,                                        ,                 H2O, 1641680271.69,         0.173,         0.921,        55.985,         0.000,         0.005,         1.393,        75.182,        26.308,         2.024,        61.305,         0.855,        -0.930,       -0.0000,       -0.0000,    1,        43.750,         1,      41,       2, GJB_Rinse,       0
   188,   P-18736,   2022/01/08 15:21:41,           1-41,       4,        -5.520,       -37.295,         11846,       0,    1,                                        ,                                        ,                 H2O, 1641680807.37,         0.220,         0.943,        54.717,         0.000,        -0.004,         1.356,        75.671,        27.217,         2.064,        61.512,         0.856,        -0.975,       -0.0000,       -0.0000,    1,        43.812,         1,      41,       2, GJB_Rinse,       0
   189,   P-18737,   2022/01/08 15:31:27,           1-42,       1,        -5.593,       -37.081,         11857,      -1,    1,                                        ,                                        ,                 H2O, 1641681391.88,         0.222,         0.799,        55.083,         0.001,         0.005,         1.371,        75.470,        27.210,         2.082,        63.027,         0.856,        -0.817,       -0.0000,       -0.0000,    1,        43.812,         1,      42,       2, GJB_Rinse,       0
   190,   P-18737,   2022/01/08 15:40:23,           1-42,       2,        -5.602,       -37.164,         11692,      -1,    1,                                        ,                                        ,                 H2O, 1641681928.23,         0.200,         0.784,        54.300,         0.000,        -0.001,         1.343,        75.214,        26.836,         2.040,        61.617,         0.855,        -0.951,       -0.0000,       -0.0000,    1,        43.750,         1,      42,       2, GJB_Rinse,       0
   191,   P-18737,   2022/01/08 15:49:18,           1-42,       3,        -5.565,       -37.042,         11568,      -1,    1,                                        ,                                        ,                 H2O, 1641682464.32,         0.191,         0.825,        55.217,        -0.000,        -0.000,         1.373,        75.179,        26.526,         1.999,        59.760,         0.855,        -1.181,        0.0000,        0.0000,    1,        43.812,         1,      42,       2, GJB_Rinse,       0
   192,   P-18737,   2022/01/08 15:58:13,           1-42,       4,        -5.593,       -36.945,         11673,       0,    1,                                        ,                                        ,                 H2O, 1641682998.50,         0.181,         0.764,        54.118,         0.000,         0.002,         1.349,        75.125,        26.890,         2.040,        61.812,         0.856,        -0.812,       -0.0000,       -0.0000,    1,        43.812,         1,      42,       2, GJB_Rinse,       0
   193,   P-18738,   2022/01/08 16:07:57,           1-43,       1,        -5.589,       -37.354,         12167,      -1,    1,                                        ,                                        ,                 H2O, 1641683582.14,         0.221,         0.900,        60.968,         0.000,        -0.000,         1.517,        76.113,        28.285,         2.108,        63.211,         0.855,        -0.802,       -0.0000,       -0.0000,    1,        43.812,         1,      43,       2, GJB_Rinse,       0
   194,   P-18738,   2022/01/08 16:16:52,           1-43,       2,        -5.609,       -37.486,         12013,      -1,    1,                                        ,                                        ,                 H2O, 1641684117.77,         0.200,         0.732,        54.452,         0.001,        -0.002,         1.347,        75.949,        27.618,         2.082,        62.482,         0.855,        -0.984,       -0.0000,       -0.0000,    1,        43.812,         1,      43,       2, GJB_Rinse,       0
   195,   P-18738,   2022/01/08 16:25:48,           1-43,       3,        -5.587,       -37.305,         11873,      -1,    1,                                        ,                                        ,                 H2O, 1641684653.50,         0.202,         0.680,        58.141,         0.000,         0.002,         1.439,        75.624,        27.431,         2.063,        61.598,         0.855,        -0.950,       -0.0000,       -0.0000,    1,        43.750,         1,      43,       2, GJB_Rinse,       0
   196,   P-18738,   2022/01/08 16:34:43,           1-43,       4,        -5.630,       -37.575,         12024,       0,    1,                                        ,                                        ,                 H2O, 1641685189.12,         0.206,         0.849,        55.645,         0.000,         0.003,         1.376,        75.851,        27.869,         2.101,        62.124,         0.856,        -0.805,       -0.0000,       -0.0000,    1,        43.750,         1,      43,       2, GJB_Rinse,       0
   197,   P-18739,   2022/01/08 16:44:26,           1-44,       1,        -5.610,       -37.437,         11954,      -1,    1,                                        ,                                        ,                 H2O, 1641685771.49,         0.208,         0.769,        55.285,         0.000,         0.003,         1.376,        75.868,        27.638,         2.078,        61.256,         0.856,        -1.048,       -0.0000,       -0.0000,    1,        43.750,         1,      44,       2, GJB_Rinse,       0
   198,   P-18739,   2022/01/08 16:53:21,           1-44,       2,        -5.574,       -37.236,         12236,      -1,    1,                                        ,                                        ,                 H2O, 1641686306.68,         0.210,         0.765,        55.314,        -0.000,         0.001,         1.376,        76.374,        28.443,         2.127,        63.418,         0.856,        -0.971,       -0.0000,       -0.0000,    1,        43.750,         1,      44,       2, GJB_Rinse,       0
   199,   P-18739,   2022/01/08 17:02:17,           1-44,       3,        -5.563,       -37.375,         12013,      -1,    1,                                        ,                                        ,                 H2O, 1641686842.72,         0.185,         0.851,        53.224,         0.001,        -0.001,         1.321,        75.774,        27.762,         2.098,        62.765,         0.855,        -0.792,        0.0000,        0.0000,    1,        43.688,         1,      44,       2, GJB_Rinse,       0
   200,   P-18739,   2022/01/08 17:11:12,           1-44,       4,        -5.585,       -37.252,         12047,       0,    1,                                        ,                                        ,                 H2O, 1641687377.93,         0.189,         0.791,        50.427,         0.000,        -0.002,         1.243,        75.902,        27.854,         2.109,        63.183,         0.855,        -0.915,        0.0000,        0.0000,    1,        43.688,         1,      44,       2, GJB_Rinse,       0
   201,   P-18740,   2022/01/08 17:20:58,           1-45,       1,        -5.766,       -38.251,         11611,      -1,    1,                                        ,                                        ,                 H2O, 1641687963.11,         0.195,         0.901,        59.953,         0.000,         0.003,         1.491,        75.057,        26.447,         2.018,        61.172,         0.855,        -0.799,       -0.0000,       -0.0000,    1,        43.750,         1,      45,       2, GJB_Rinse,       0
   202,   P-18740,   2022/01/08 17:29:53,           1-45,       2,        -5.718,       -37.980,         11712,      -1,    1,                                        ,                                        ,                 H2O, 1641688498.83,         0.196,         0.785,        51.805,         0.000,        -0.001,         1.284,        75.198,        26.750,         2.042,        62.420,         0.855,        -0.793,       -0.0000,       -0.0000,    1,        43.688,         1,      45,       2, GJB_Rinse,       0
   203,   P-18740,   2022/01/08 17:38:49,           1-45,       3,        -5.742,       -38.059,         11679,      -1,    1,                                        ,                                        ,                 H2O, 1641689034.63,         0.203,         0.736,        56.434,         0.001,         0.001,         1.406,        75.156,        26.839,         2.034,        61.668,         0.856,        -0.901,       -0.0000,       -0.0000,    1,        43.688,         1,      45,       2, GJB_Rinse,       0
   204,   P-18740,   2022/01/08 17:47:45,           1-45,       4,        -5.687,       -37.828,         11687,       0,    1,                                        ,                                        ,                 H2O, 1641689570.71,         0.200,         0.774,        55.860,         0.000,        -0.001,         1.379,        75.224,        26.790,         2.045,        61.370,         0.856,        -0.775,       -0.0000,       -0.0000,    1,        43.688,         1,      45,       2, GJB_Rinse,       0
   205,   P-18741,   2022/01/08 17:57:29,           1-46,       1,        -5.591,       -36.925,         12023,      -1,    1,                                        ,                                        ,                 H2O, 1641690154.97,         0.191,         0.789,        58.226,        -0.000,         0.002,         1.440,        75.977,        27.734,         2.097,        62.539,         0.855,        -1.081,        0.0000,        0.0000,    1,        43.750,         1,      46,       2, GJB_Rinse,       0
   206,   P-18741,   2022/01/08 18:06:25,           1-46,       2,        -5.523,       -36.798,         11730,      -1,    1,                                        ,                                        ,                 H2O, 1641690690.79,         0.207,         0.807,        58.825,         0.001,         0.001,         1.456,        75.411,        26.933,         2.055,        60.597,         0.856,        -1.004,       -0.0000,       -0.0000,    1,        43.688,         1,      46,       2, GJB_Rinse,       0
   207,   P-18741,   2022/01/08 18:15:20,           1-46,       3,        -5.552,       -37.030,         12175,      -1,    1,                                        ,                                        ,                 H2O, 1641691225.81,         0.202,         0.759,        56.927,         0.001,         0.001,         1.408,        76.282,        28.030,         2.118,        63.232,         0.856,        -1.092,        0.0000,        0.0000,    1,        43.688,         1,      46,       2, GJB_Rinse,       0
   208,   P-18741,   2022/01/08 18:24:15,           1-46,       4,        -5.580,       -36.883,         12274,       0,    1,                                        ,                                        ,                 H2O, 1641691760.57,         0.205,         0.917,        53.536,         0.000,         0.004,         1.323,        76.356,        28.485,         2.127,        63.371,         0.856,        -1.014,       -0.0000,       -0.0000,    1,        43.750,         1,      46,       2, GJB_Rinse,       0
   209,   P-18742,   2022/01/08 18:34:01,           1-47,       1,        -5.730,       -38.080,          9945,      -1,    1,                                        ,                                        ,                 H2O, 1641692348.28,         0.192,         0.759,        51.281,         0.001,         0.001,         1.317,        71.880,        21.546,         1.754,        55.217,         0.855,        -0.780,       -0.0000,       -0.0000,    1,        43.688,         1,      47,       2, GJB_Rinse,       0
   210,   P-18742,   2022/01/08 18:42:57,           1-47,       2,        -5.786,       -38.497,         10183,      -1,    1,                                        ,                                        ,                 H2O, 1641692883.96,         0.215,         0.891,        54.465,         0.000,         0.004,         1.381,        72.242,        22.511,         1.786,        55.285,         0.856,        -0.789,       -0.0000,       -0.0000,    1,        43.625,         1,      47,       2, GJB_Rinse,       0
   211,   P-18742,   2022/01/08 18:51:53,           1-47,       3,        -5.818,       -38.722,         11320,      -1,    1,                                        ,                                        ,                 H2O, 1641693419.35,         0.211,         0.833,        54.435,         0.000,         0.003,         1.354,        74.521,        25.741,         1.967,        59.712,         0.855,        -1.017,        0.0000,        0.0000,    1,        43.625,         1,      47,       2, GJB_Rinse,       0
   212,   P-18742,   2022/01/08 19:00:49,           1-47,       4,        -5.818,       -38.455,         10439,       0,    1,                                        ,                                        ,                 H2O, 1641693955.79,         0.198,         0.822,        51.589,         0.001,        -0.000,         1.318,        72.769,        23.464,         1.830,        55.486,         0.855,        -0.950,       -0.0000,       -0.0000,    1,        43.500,         1,      47,       2, GJB_Rinse,       0
   213,   P-18743,   2022/01/08 19:10:35,           1-48,       1,        -5.586,       -37.167,         11454,      -1,    1,                                        ,                                        ,                 H2O, 1641694540.66,         0.194,         0.779,        55.540,         0.001,         0.001,         1.391,        74.790,        26.453,         1.998,        59.317,         0.856,        -1.123,       -0.0000,       -0.0000,    1,        43.500,         1,      48,       2, GJB_Rinse,       0
   214,   P-18743,   2022/01/08 19:19:31,           1-48,       2,        -5.593,       -37.053,         11878,      -1,    1,                                        ,                                        ,                 H2O, 1641695076.89,         0.190,         0.796,        53.779,        -0.000,        -0.000,         1.333,        75.544,        27.337,         2.077,        62.176,         0.856,        -0.945,       -0.0000,       -0.0000,    1,        43.375,         1,      48,       2, GJB_Rinse,       0
   215,   P-18743,   2022/01/08 19:28:26,           1-48,       3,        -5.582,       -37.060,         11831,      -1,    1,                                        ,                                        ,                 H2O, 1641695611.77,         0.200,         0.826,        57.813,        -0.000,         0.000,         1.428,        75.496,        27.301,         2.073,        61.355,         0.855,        -1.009,       -0.0000,       -0.0000,    1,        43.312,         1,      48,       2, GJB_Rinse,       0
   216,   P-18743,   2022/01/08 19:37:22,           1-48,       4,        -5.628,       -36.977,         11924,       0,    1,                                        ,                                        ,                 H2O, 1641696147.53,         0.197,         0.717,        52.685,         0.000,        -0.001,         1.304,        75.709,        27.662,         2.080,        61.186,         0.856,        -1.090,       -0.0000,       -0.0000,    1,        43.250,         1,      48,       2, GJB_Rinse,       0
   217,   P-18744,   2022/01/08 19:47:08,           1-49,       1,        -8.752,       -62.305,         12287,      -1,    1,                                        ,                                        ,                 H2O, 1641696733.29,         0.191,         0.797,        59.835,         0.001,        -0.001,         1.473,        76.395,        28.783,         2.088,        61.945,         0.855,        -1.067,       -0.0000,       -0.0000,    1,        43.312,         1,      49,       2, GJB_Rinse,       0
   218,   P-18744,   2022/01/08 19:56:03,           1-49,       2,        -8.904,       -65.092,         12150,      -1,    1,                                        ,                                        ,                 H2O, 1641697268.69,         0.196,         0.841,        53.213,         0.001,         0.002,         1.306,        75.975,        28.593,         2.070,        61.342,         0.856,        -0.903,       -0.0000,       -0.0000,    1,        43.250,         1,      49,       2, GJB_Rinse,       0
   219,   P-18744,   2022/01/08 20:04:58,           1-49,       3,        -8.980,       -65.738,         12106,      -1,    1,                                        ,                                        ,                 H2O, 1641697803.03,         0.195,         0.805,        55.338,        -0.000,         0.003,         1.361,        76.016,        28.066,         2.061,        61.677,         0.856,        -1.060,       -0.0000,       -0.0000,    1,        43.188,         1,      49,       2, GJB_Rinse,       0
   220,   P-18744,   2022/01/08 20:13:53,           1-49,       4,        -8.988,       -65.993,         12111,       0,    1,                                        ,                                        ,                 H2O, 1641698338.32,         0.192,         0.741,        57.968,         0.001,         0.004,         1.424,        75.981,        28.059,         2.069,        62.355,         0.855,        -0.882,       -0.0000,       -0.0000,    1,        43.188,         1,      49,       2, GJB_Rinse,       0
