"Line","Analysis","Time.Code","Port","Inj.Nr","d.18_16.Mean","d.D_H.Mean","H2O_Mean","Ignore","Good","Identifier.1","Identifier.2","Gas.Configuration","Timestamp.Mean","d.18_16._SD","d.D_H._SD","H2O_SD","d.18_16._Sl","d.D_H._Sl","H2O_Sl","baseline_shift","slope_shift","residuals","baseline_curvature","interval","ch4_ppm","h16od_adjust","h16od_shift","n2_flag","DAS.Temp","Tray","Sample","Job","Method","Error.Code"
183,"   P-21923","   2022/10/26 17:19:43","           1-40",3,-9.048,-67.65,12206,-1,1,"EV","standard","                 H2O",1666826688.83,0.2,0.847,58.561,0.001,0,1.445,55.543,27.847,2.065,60.514,0.856,-1.211,0,0,1,42,1,40,2," GJB_Rinse",0
184,"   P-21923","   2022/10/26 17:28:39","           1-40",4,-9.052,-67.248,12300,0,1,"EV","standard","                 H2O",1666827224.41,0.191,0.817,58.486,0.001,-0.002,1.449,55.58,28.097,2.085,62.18,0.855,-1.064,0,0,1,42.125,1,40,2," GJB_Rinse",0
185,"   P-21924","   2022/10/26 17:38:23","           1-41",1,-10.579,-90.335,11753,-1,1,"WOOD7-1020-1","22-251","                 H2O",1666827808.36,0.195,0.74,59.183,0.001,-0.001,1.47,54.803,26.548,1.953,58.027,0.855,-1.25,0,0,1,42.125,1,41,2," GJB_Rinse",0
186,"   P-21924","   2022/10/26 17:47:18","           1-41",2,-10.664,-92.61,11646,-1,1,"WOOD7-1020-1","22-251","                 H2O",1666828343.87,0.204,0.7,58.643,0.001,0.002,1.459,54.277,26.286,1.947,58.762,0.855,-0.979,0,0,1,42.125,1,41,2," GJB_Rinse",0
187,"   P-21924","   2022/10/26 17:56:14","           1-41",3,-10.694,-93.016,11637,-1,1,"WOOD7-1020-1","22-251","                 H2O",1666828879.2,0.2,0.688,54.887,0.001,-0.003,1.369,54.33,26.118,1.952,58.717,0.855,-0.985,0,0,1,42.312,1,41,2," GJB_Rinse",0
188,"   P-21924","   2022/10/26 18:05:10","           1-41",4,-10.708,-93.233,11778,0,1,"WOOD7-1020-1","22-251","                 H2O",1666829415.3,0.202,0.87,61.363,0.001,0.002,1.534,54.506,26.635,1.961,59.09,0.856,-0.989,0,0,1,42.25,1,41,2," GJB_Rinse",0
189,"   P-21925","   2022/10/26 18:14:55","           1-42",1,-9.253,-85.838,12325,-1,1,"WOOD7-010-1","22-251","                 H2O",1666830000.52,0.194,0.797,60.287,0.001,0.002,1.499,55.696,28.309,2.064,60.937,0.856,-1.121,0,0,1,42.25,1,42,2," GJB_Rinse",0
190,"   P-21925","   2022/10/26 18:23:51","           1-42",2,-9.227,-85.333,11748,-1,1,"WOOD7-010-1","22-251","                 H2O",1666830536.93,0.21,0.831,60.944,0.001,-0.003,1.505,54.494,26.43,1.979,59.756,0.855,-0.999,0,0,1,42.062,1,42,2," GJB_Rinse",0
191,"   P-21925","   2022/10/26 18:32:45","           1-42",3,-9.219,-84.92,12352,-1,1,"WOOD7-010-1","22-251","                 H2O",1666831070.58,0.192,0.798,62.434,0.001,0.001,1.543,55.712,28.335,2.064,61.744,0.856,-1.135,0,0,1,42.062,1,42,2," GJB_Rinse",0
192,"   P-21925","   2022/10/26 18:41:41","           1-42",4,-9.192,-85.239,12357,0,1,"WOOD7-010-1","22-251","                 H2O",1666831606.38,0.206,0.852,62.773,0.001,0.001,1.556,55.774,28.451,2.065,60.714,0.856,-1.132,0,0,1,42.125,1,42,2," GJB_Rinse",0
193,"   P-21926","   2022/10/26 18:51:25","           1-43",1,-9.602,-90.069,12294,-1,1,"WOOD7-2030-2","22-251","                 H2O",1666832190.38,0.198,0.791,60.609,0.001,0.002,1.506,55.594,28.059,2.049,61.595,0.855,-1.003,0,0,1,42.25,1,43,2," GJB_Rinse",0
194,"   P-21926","   2022/10/26 19:00:20","           1-43",2,-9.681,-90.969,12238,-1,1,"WOOD7-2030-2","22-251","                 H2O",1666832725.64,0.172,0.796,58.367,0.001,0.002,1.452,55.37,28.257,2.037,60.718,0.856,-0.991,0,0,1,42.312,1,43,2," GJB_Rinse",0
195,"   P-21926","   2022/10/26 19:09:16","           1-43",3,-9.656,-90.807,12288,-1,1,"WOOD7-2030-2","22-251","                 H2O",1666833261.54,0.198,0.883,62.59,0,0.001,1.553,55.59,28.114,2.043,61.219,0.856,-1.134,0,0,1,42.188,1,43,2," GJB_Rinse",0
196,"   P-21926","   2022/10/26 19:18:11","           1-43",4,-9.68,-91.073,12072,0,1,"WOOD7-2030-2","22-251","                 H2O",1666833796.91,0.189,0.797,58.609,0.001,0.002,1.447,55.104,27.297,2.01,60.97,0.855,-0.939,0,0,1,42.125,1,43,2," GJB_Rinse",0
197,"   P-21927","   2022/10/26 19:27:56","           1-44",1,-10.511,-102.92,12448,-1,1,"WOOD7-3040-3","22-251","                 H2O",1666834381.31,0.225,0.809,63.219,0.002,0.001,1.568,55.823,28.287,2.066,62.264,0.856,-0.792,0,0,1,42.125,1,44,2," GJB_Rinse",0
198,"   P-21927","   2022/10/26 19:36:51","           1-44",2,-10.588,-104.236,12263,-1,1,"WOOD7-3040-3","22-251","                 H2O",1666834917.04,0.219,0.828,56.705,0.001,0.003,1.401,55.443,28.141,2.038,60.353,0.855,-0.931,0,0,1,42.312,1,44,2," GJB_Rinse",0
199,"   P-21927","   2022/10/26 19:45:48","           1-44",3,-10.572,-104.729,12248,-1,1,"WOOD7-3040-3","22-251","                 H2O",1666835453.11,0.186,0.806,62.472,0.001,0.002,1.556,55.399,28.017,2.022,60.738,0.855,-0.942,0,0,1,42.438,1,44,2," GJB_Rinse",0
200,"   P-21927","   2022/10/26 19:54:43","           1-44",4,-10.588,-104.727,12191,0,1,"WOOD7-3040-3","22-251","                 H2O",1666835989.03,0.197,0.699,61.266,0.001,0.003,1.516,55.393,27.389,2.017,61.661,0.855,-0.881,0,0,1,42.5,1,44,2," GJB_Rinse",0
201,"   P-21928","   2022/10/26 20:04:27","           1-45",1,-10.882,-87.689,12176,-1,1,"WOOD7-1020-3","22-251","                 H2O",1666836573.41,0.202,0.887,61.407,0.001,0.006,1.509,55.412,27.272,2.038,61.389,0.856,-0.849,0,0,1,42.312,1,45,2," GJB_Rinse",0
202,"   P-21928","   2022/10/26 20:13:23","           1-45",2,-10.93,-86.069,12054,-1,1,"WOOD7-1020-3","22-251","                 H2O",1666837108.78,0.217,0.759,57.944,0.001,0.001,1.441,54.978,27.601,2.027,60.981,0.855,-0.915,0,0,1,42.312,1,45,2," GJB_Rinse",0
203,"   P-21928","   2022/10/26 20:22:18","           1-45",3,-10.928,-85.489,12091,-1,1,"WOOD7-1020-3","22-251","                 H2O",1666837644.02,0.216,0.8,58.384,0.001,-0.001,1.444,55.024,27.712,2.028,61.047,0.855,-0.994,0,0,1,42.25,1,45,2," GJB_Rinse",0
204,"   P-21928","   2022/10/26 20:31:13","           1-45",4,-10.926,-85.46,12028,0,1,"WOOD7-1020-3","22-251","                 H2O",1666838179.03,0.195,0.756,56.332,0.001,-0.002,1.402,54.997,27.359,2.014,60.816,0.856,-1.014,0,0,1,42.312,1,45,2," GJB_Rinse",0
205,"   P-21929","   2022/10/26 20:40:58","           1-46",1,-10.262,-88.405,12303,-1,1,"WOOD7-010-2","22-251","                 H2O",1666838763.73,0.203,0.835,62.417,0.001,-0.001,1.546,55.544,28.425,2.062,60.636,0.856,-1.101,0,0,1,42.312,1,46,2," GJB_Rinse",0
206,"   P-21929","   2022/10/26 20:49:55","           1-46",2,-10.164,-88.887,12132,-1,1,"WOOD7-010-2","22-251","                 H2O",1666839300.37,0.227,0.919,60.959,0.001,0.001,1.501,55.321,27.519,2.024,60.406,0.856,-1.023,0,0,1,42.5,1,46,2," GJB_Rinse",0
207,"   P-21929","   2022/10/26 20:58:50","           1-46",3,-10.209,-88.875,12108,-1,1,"WOOD7-010-2","22-251","                 H2O",1666839836.28,0.214,0.837,59.546,0.001,0,1.473,55.09,27.494,2.029,61.354,0.855,-0.953,0,0,1,42.5,1,46,2," GJB_Rinse",0
208,"   P-21929","   2022/10/26 21:07:46","           1-46",4,-10.189,-88.597,12199,0,1,"WOOD7-010-2","22-251","                 H2O",1666840371.11,0.192,0.726,64.652,0,0.001,1.599,55.454,27.79,2.038,60.834,0.856,-1.112,0,0,1,42.5,1,46,2," GJB_Rinse",0
209,"   P-21930","   2022/10/26 21:17:31","           1-47",1,-10.012,-86.389,12282,-1,1,"WOOD7-deep-1","22-251","                 H2O",1666840956.83,0.181,0.795,59.94,0,0.003,1.482,55.487,28.059,2.051,61.143,0.855,-1.021,0,0,1,42.5,1,47,2," GJB_Rinse",0
210,"   P-21930","   2022/10/26 21:26:27","           1-47",2,-10.182,-86.733,12081,-1,1,"WOOD7-deep-1","22-251","                 H2O",1666841492.67,0.199,0.873,56.06,0.001,-0.001,1.395,55.02,27.548,2.022,60.546,0.855,-1.021,0,0,1,42.438,1,47,2," GJB_Rinse",0
211,"   P-21930","   2022/10/26 21:35:23","           1-47",3,-10.186,-86.649,12013,-1,1,"WOOD7-deep-1","22-251","                 H2O",1666842028.41,0.205,0.85,58.433,0,0.002,1.455,54.878,27.392,2.028,60.345,0.856,-0.977,0,0,1,42.5,1,47,2," GJB_Rinse",0
212,"   P-21930","   2022/10/26 21:44:17","           1-47",4,-10.169,-86.574,12071,0,1,"WOOD7-deep-1","22-251","                 H2O",1666842562.68,0.214,0.742,60.88,0.001,0.001,1.514,54.967,27.407,2.034,61.302,0.856,-0.842,0,0,1,42.562,1,47,2," GJB_Rinse",0
213,"   P-21931","   2022/10/26 21:54:03","           1-48",1,-11.622,-91.58,12125,-1,1,"WOOD7-2030-3","22-251","                 H2O",1666843148.58,0.197,0.644,57.037,0,0.001,1.407,55.576,27.281,2.023,61.627,0.855,-1.019,0,0,1,42.375,1,48,2," GJB_Rinse",0
214,"   P-21931","   2022/10/26 22:02:59","           1-48",2,-11.573,-91.719,11807,-1,1,"WOOD7-2030-3","22-251","                 H2O",1666843684.95,0.202,0.725,58.097,0.001,-0.001,1.445,54.768,26.653,1.975,60.143,0.856,-0.969,0,0,1,42.375,1,48,2," GJB_Rinse",0
215,"   P-21931","   2022/10/26 22:11:54","           1-48",3,-11.665,-92.037,11865,-1,1,"WOOD7-2030-3","22-251","                 H2O",1666844219.86,0.22,0.754,62.707,0.002,0.002,1.561,55.053,27.173,1.978,58.283,0.856,-1.22,0,0,1,42.438,1,48,2," GJB_Rinse",0
216,"   P-21931","   2022/10/26 22:20:49","           1-48",4,-11.686,-92.29,11757,0,1,"WOOD7-2030-3","22-251","                 H2O",1666844754.73,0.198,0.948,57.84,0,0.004,1.437,54.695,26.382,1.967,59.255,0.855,-0.874,0,0,1,42.438,1,48,2," GJB_Rinse",0
217,"   P-21932","   2022/10/26 22:30:35","           1-49",1,-9.237,-70.673,12801,-1,1,"EV","standard","                 H2O",1666845340.22,0.201,0.742,57.914,0.001,-0.001,1.43,56.415,29.64,2.157,64.618,0.855,-0.967,0,0,1,42.375,1,49,2," GJB_Rinse",0
218,"   P-21932","   2022/10/26 22:39:29","           1-49",2,-9.082,-68.276,12301,-1,1,"EV","standard","                 H2O",1666845874.3,0.182,0.777,59.576,0.001,-0.001,1.483,55.446,28.202,2.083,62.195,0.855,-0.969,0,0,1,42.375,1,49,2," GJB_Rinse",0
219,"   P-21932","   2022/10/26 22:48:24","           1-49",3,-9.046,-67.76,12357,-1,1,"EV","standard","                 H2O",1666846409.08,0.203,0.832,62.8,0.001,0.001,1.552,55.548,28.352,2.085,62.617,0.855,-0.945,0,0,1,42.188,1,49,2," GJB_Rinse",0
220,"   P-21932","   2022/10/26 22:57:19","           1-49",4,-9.106,-67.68,12292,0,1,"EV","standard","                 H2O",1666846944.7,0.187,0.85,64.255,0.001,0.003,1.586,55.464,28.022,2.075,62.234,0.855,-0.937,0,0,1,42.125,1,49,2," GJB_Rinse",0
221,"   P-21933","   2022/10/26 23:07:02","           1-50",1,1.341,-21.46,12539,-1,1,"SP-21-553","22-247","                 H2O",1666847528.24,0.205,0.852,66.409,0.001,0.002,1.641,92.371,25.423,2.418,64.259,0.856,-2.163,0,0,1,42.188,1,50,2," GJB_Rinse",0
222,"   P-21933","   2022/10/26 23:15:58","           1-50",2,1.759,-17.177,12374,-1,1,"SP-21-553","22-247","                 H2O",1666848064.17,0.203,0.81,60.174,0,0.002,1.488,91.814,25.465,2.391,63.584,0.856,-2.3,0,0,1,42.125,1,50,2," GJB_Rinse",0
223,"   P-21933","   2022/10/26 23:24:53","           1-50",3,1.818,-15.877,12424,-1,1,"SP-21-553","22-247","                 H2O",1666848599.24,0.191,0.863,59.668,0,-0.005,1.473,92.086,25.476,2.406,63.838,0.855,-2.273,0,0,1,42.125,1,50,2," GJB_Rinse",0
224,"   P-21933","   2022/10/26 23:33:48","           1-50",4,1.882,-15.399,12392,0,1,"SP-21-553","22-247","                 H2O",1666849133.53,0.224,0.957,57.148,0,-0.007,1.415,92.053,25.225,2.407,63.674,0.856,-2.213,0,0,1,42.188,1,50,2," GJB_Rinse",0
225,"   P-21934","   2022/10/26 23:43:34","           1-51",1,-10.208,-72.986,12682,-1,1,"SLCP-22-014","Precipitation","                 H2O",1666849719.34,0.197,0.752,60.109,0.002,-0.001,1.476,56.822,29.151,2.139,63.496,0.856,-1.032,0,0,1,42.062,1,51,2," GJB_Rinse",0
226,"   P-21934","   2022/10/26 23:52:28","           1-51",2,-10.607,-78.171,12388,-1,1,"SLCP-22-014","Precipitation","                 H2O",1666850253.95,0.184,0.721,61.093,0.001,0.002,1.51,56.04,28.478,2.076,61.122,0.856,-1.27,0,0,1,42.062,1,51,2," GJB_Rinse",0
227,"   P-21934","   2022/10/27 00:01:24","           1-51",3,-10.686,-79.444,12470,-1,1,"SLCP-22-014","Precipitation","                 H2O",1666850789,0.197,0.799,59.737,0.002,0.002,1.474,56.035,28.363,2.097,62.748,0.856,-0.967,0,0,1,42.125,1,51,2," GJB_Rinse",0
228,"   P-21934","   2022/10/27 00:10:19","           1-51",4,-10.767,-79.821,12433,0,1,"SLCP-22-014","Precipitation","                 H2O",1666851325.45,0.222,0.941,61.289,0.002,0.002,1.514,55.87,28.084,2.086,62.998,0.855,-0.803,0,0,1,42.062,1,51,2," GJB_Rinse",0
229,"   P-21935","   2022/10/27 00:20:05","           1-52",1,-9.016,-68.309,12703,-1,1,"EV","standard","                 H2O",1666851910.32,0.186,0.721,66.622,0.001,0.004,1.636,56.401,29.328,2.148,63.437,0.856,-1.043,0,0,1,42.125,1,52,2," GJB_Rinse",0
230,"   P-21935","   2022/10/27 00:28:59","           1-52",2,-8.884,-66.896,12237,-1,1,"EV","standard","                 H2O",1666852445.61,0.219,0.904,61.824,0.001,0,1.531,55.355,27.828,2.089,62.708,0.855,-0.852,0,0,1,42.25,1,52,2," GJB_Rinse",0
231,"   P-21935","   2022/10/27 00:37:55","           1-52",3,-8.885,-66.604,12252,-1,1,"EV","standard","                 H2O",1666852980.76,0.224,0.698,62.346,0.001,-0.001,1.551,55.437,28.057,2.078,61.911,0.856,-0.942,0,0,1,42.125,1,52,2," GJB_Rinse",0
232,"   P-21935","   2022/10/27 00:46:50","           1-52",4,-8.898,-66.636,12262,0,1,"EV","standard","                 H2O",1666853515.7,0.18,0.704,61.613,0.001,0,1.524,55.593,27.954,2.079,61.828,0.856,-1.066,0,0,1,42.188,1,52,2," GJB_Rinse",0
